8364224,2023-07-24T20:56:50,1690232210,743547410,26.16,62.62
8364224,2023-07-24T20:57:05,1690232225,743547425,26.17,62.14
8364224,2023-07-24T20:57:06,1690232226,743547426,26.18,61.96
8364224,2023-07-24T20:57:14,1690232234,743547434,26.18,61.24
8364224,2023-07-24T20:57:17,1690232237,743547437,26.19,60.80
8364224,2023-07-24T20:57:20,1690232240,743547440,26.17,60.66
8364224,2023-07-24T20:57:31,1690232251,743547451,26.18,60.38
8364224,2023-07-24T20:57:34,1690232254,743547454,26.18,60.09
8364224,2023-07-24T20:57:37,1690232257,743547457,26.18,59.93
8364224,2023-07-24T20:57:42,1690232262,743547462,26.16,60.18
8364224,2023-07-24T20:57:51,1690232271,743547471,26.18,60.93
8364224,2023-07-24T20:57:54,1690232274,743547474,26.18,61.48
8364224,2023-07-24T20:57:57,1690232277,743547477,26.19,61.98
8364224,2023-07-24T20:58:01,1690232281,743547481,26.17,62.11
8364224,2023-07-24T20:58:07,1690232287,743547487,26.20,61.53
8364224,2023-07-24T20:58:13,1690232293,743547493,26.21,61.33
8364224,2023-07-24T20:58:18,1690232298,743547498,26.23,62.04
8364224,2023-07-24T20:58:22,1690232302,743547502,26.22,61.11
8364224,2023-07-24T20:58:30,1690232310,743547510,26.21,59.59
8364224,2023-07-24T20:58:33,1690232313,743547513,26.22,59.91
8364224,2023-07-24T20:59:29,1690232369,743547569,26.04,59.62
8364224,2023-07-24T20:59:45,1690232385,743547585,25.88,55.29
8364224,2023-07-24T20:59:48,1690232388,743547588,25.80,54.34
8364224,2023-07-24T20:59:50,1690232390,743547590,25.69,53.79
8364224,2023-07-24T20:59:55,1690232395,743547595,25.48,52.77
8364224,2023-07-24T20:59:56,1690232396,743547596,25.35,52.52
8364224,2023-07-24T21:00:03,1690232403,743547603,24.74,53.08
8364224,2023-07-24T21:00:05,1690232405,743547605,24.62,53.52
8364224,2023-07-24T21:00:08,1690232408,743547608,24.45,53.84
8364224,2023-07-24T21:00:13,1690232413,743547613,24.08,48.68
8364224,2023-07-24T21:00:21,1690232421,743547621,23.66,47.08
8364224,2023-07-24T21:00:31,1690232431,743547631,23.41,49.17
8364224,2023-07-24T21:00:42,1690232442,743547642,23.30,50.01
8364224,2023-07-24T21:00:48,1690232448,743547648,23.30,50.64
8364224,2023-07-24T21:00:50,1690232450,743547650,23.30,50.84
8364224,2023-07-24T21:00:52,1690232452,743547652,23.33,51.06
8364224,2023-07-24T21:00:58,1690232458,743547658,23.36,50.13
8364224,2023-07-24T21:01:00,1690232460,743547660,23.36,49.25
8364224,2023-07-24T21:01:10,1690232470,743547670,23.43,46.06
8364224,2023-07-24T21:01:15,1690232475,743547675,23.44,45.41
8364224,2023-07-24T21:01:26,1690232486,743547686,23.51,44.75
8364224,2023-07-24T21:01:30,1690232490,743547690,23.55,44.99
8364224,2023-07-24T21:01:50,1690232510,743547710,23.67,44.08
8364224,2023-07-24T21:02:02,1690232522,743547722,23.76,44.78
8364224,2023-07-24T21:02:08,1690232528,743547728,23.80,46.72
8364224,2023-07-24T21:02:37,1690232557,743547757,24.12,45.31
8364224,2023-07-24T21:02:49,1690232569,743547769,24.24,44.42
8364224,2023-07-24T21:02:51,1690232571,743547771,24.27,44.27
8364224,2023-07-24T21:02:53,1690232573,743547773,24.27,44.57
8364224,2023-07-24T21:02:59,1690232579,743547779,24.35,45.35
8364224,2023-07-24T21:03:09,1690232589,743547789,24.45,44.95
8364224,2023-07-24T21:03:12,1690232592,743547792,24.50,44.73
8364224,2023-07-24T21:03:16,1690232596,743547796,24.56,44.83
8364224,2023-07-24T21:03:27,1690232607,743547807,24.70,44.32
8364224,2023-07-24T21:03:32,1690232612,743547812,24.75,44.27
8364224,2023-07-24T21:03:35,1690232615,743547815,24.80,44.22
8364224,2023-07-24T21:03:44,1690232624,743547824,24.95,43.92
8364224,2023-07-24T21:03:51,1690232631,743547831,25.02,43.42
8364224,2023-07-24T21:03:54,1690232634,743547834,25.09,43.39
8364224,2023-07-24T21:03:58,1690232638,743547838,25.12,43.59
8364224,2023-07-24T21:04:00,1690232640,743547840,25.14,43.53
8364224,2023-07-24T21:04:08,1690232648,743547848,25.22,43.49
8364224,2023-07-24T21:04:13,1690232653,743547853,25.29,44.53
8364224,2023-07-24T21:04:20,1690232660,743547860,25.40,44.52
8364224,2023-07-24T21:04:25,1690232665,743547865,25.46,43.28
8364224,2023-07-24T21:04:27,1690232667,743547867,25.48,42.83
8364224,2023-07-24T21:04:31,1690232671,743547871,25.56,43.17
8364224,2023-07-24T21:04:33,1690232673,743547873,25.58,43.36
8364224,2023-07-24T21:07:50,1690232870,743548070,27.89,44.45
8364224,2023-07-24T21:07:52,1690232872,743548072,27.90,44.32
8364224,2023-07-24T21:08:02,1690232882,743548082,27.88,43.60
8364224,2023-07-24T21:08:10,1690232890,743548090,27.62,46.35
8364224,2023-07-24T21:08:14,1690232894,743548094,27.39,46.50
8364224,2023-07-24T21:08:16,1690232896,743548096,27.15,46.76
8364224,2023-07-24T21:08:20,1690232900,743548100,26.85,47.58
8364224,2023-07-24T21:08:58,1690232938,743548138,23.87,50.40
8364224,2023-07-24T21:09:00,1690232940,743548140,23.87,50.58
8364224,2023-07-24T21:09:03,1690232943,743548143,23.85,49.67
8364224,2023-07-24T21:09:05,1690232945,743548145,23.83,49.00
8364224,2023-07-24T21:09:07,1690232947,743548147,23.83,48.29
8364224,2023-07-24T21:09:13,1690232953,743548153,23.82,48.71
8364224,2023-07-24T21:09:16,1690232956,743548156,23.84,49.26
8364224,2023-07-24T21:09:18,1690232958,743548158,23.85,48.96
8364224,2023-07-24T21:09:21,1690232961,743548161,23.86,49.11
8364224,2023-07-24T21:09:30,1690232970,743548170,23.93,48.62
8364224,2023-07-24T21:09:35,1690232975,743548175,23.96,48.14
8364224,2023-07-24T21:09:48,1690232988,743548188,24.07,49.77
8364224,2023-07-24T21:09:53,1690232993,743548193,24.14,49.21
8364224,2023-07-24T21:09:56,1690232996,743548196,24.17,48.91
8364224,2023-07-24T21:10:02,1690233002,743548202,24.24,48.45
8364224,2023-07-24T21:10:34,1690233034,743548234,24.43,48.37
8364224,2023-07-24T21:10:37,1690233037,743548237,24.43,48.26
8364224,2023-07-24T21:10:40,1690233040,743548240,24.44,48.20
8364224,2023-07-24T21:10:50,1690233050,743548250,24.50,47.51
8364224,2023-07-24T21:10:57,1690233057,743548257,24.52,47.24
8364224,2023-07-24T21:11:23,1690233083,743548283,24.55,46.65
8364224,2023-07-24T21:11:26,1690233086,743548286,24.55,45.76
8364224,2023-07-24T21:11:33,1690233093,743548293,24.49,46.07
8364224,2023-07-24T21:11:35,1690233095,743548295,24.50,46.61
8364224,2023-07-24T21:11:39,1690233099,743548299,24.48,47.92
8364224,2023-07-24T21:11:42,1690233102,743548302,24.48,49.00
8364224,2023-07-24T21:11:44,1690233104,743548304,24.49,50.10
8364224,2023-07-24T21:11:53,1690233113,743548313,24.54,50.21
8364224,2023-07-24T21:11:56,1690233116,743548316,24.58,50.50
8364224,2023-07-24T21:11:59,1690233119,743548319,24.60,50.64
8364224,2023-07-24T21:12:03,1690233123,743548323,24.64,49.89
8364224,2023-07-24T21:12:05,1690233125,743548325,24.67,50.11
8364224,2023-07-24T21:12:09,1690233129,743548329,24.70,51.81
8364224,2023-07-24T21:12:13,1690233133,743548333,24.77,50.83
8364224,2023-07-24T21:12:35,1690233155,743548355,25.05,47.18
8364224,2023-07-24T21:12:38,1690233158,743548358,25.07,46.61
8364224,2023-07-24T21:12:40,1690233160,743548360,25.08,46.60
