8364224,2023-07-25T13:12:30,1690290750,743605950,22.04,70.96
8364224,2023-07-25T13:12:33,1690290753,743605953,22.07,70.73
8364224,2023-07-25T13:12:35,1690290755,743605955,22.11,70.60
8364224,2023-07-25T13:12:37,1690290757,743605957,22.14,71.43
8364224,2023-07-25T13:12:39,1690290759,743605959,22.17,72.08
8364224,2023-07-25T13:12:41,1690290761,743605961,22.18,72.54
8364224,2023-07-25T13:12:43,1690290763,743605963,22.23,72.91
8364224,2023-07-25T13:12:47,1690290767,743605967,22.25,72.88
8364224,2023-07-25T13:12:49,1690290769,743605969,22.30,72.66
8364224,2023-07-25T13:12:51,1690290771,743605971,22.29,72.27
8364224,2023-07-25T13:12:53,1690290773,743605973,22.32,71.88
8364224,2023-07-25T13:12:57,1690290777,743605977,22.35,71.05
8364224,2023-07-25T13:13:01,1690290781,743605981,22.38,70.40
8364224,2023-07-25T13:13:03,1690290783,743605983,22.42,70.21
8364224,2023-07-25T13:13:07,1690290787,743605987,22.44,69.80
8364224,2023-07-25T13:13:09,1690290789,743605989,22.47,69.60
8364224,2023-07-25T13:13:11,1690290791,743605991,22.47,69.41
8364224,2023-07-25T13:13:14,1690290794,743605994,22.49,69.22
8364224,2023-07-25T13:13:15,1690290795,743605995,22.52,69.16
8364224,2023-07-25T13:13:18,1690290798,743605998,22.53,68.83
8364224,2023-07-25T13:13:20,1690290800,743606000,22.56,68.65
8364224,2023-07-25T13:13:23,1690290803,743606003,22.56,67.84
8364224,2023-07-25T13:13:25,1690290805,743606005,22.57,67.61
8364224,2023-07-25T13:13:28,1690290808,743606008,22.58,67.61
8364224,2023-07-25T13:13:31,1690290811,743606011,22.60,67.24
8364224,2023-07-25T13:13:33,1690290813,743606013,22.61,66.79
8364224,2023-07-25T13:13:35,1690290815,743606015,22.64,66.55
8364224,2023-07-25T13:13:37,1690290817,743606017,22.62,66.48
8364224,2023-07-25T13:13:39,1690290819,743606019,22.63,66.50
8364224,2023-07-25T13:13:46,1690290826,743606026,22.65,67.21
8364224,2023-07-25T13:13:48,1690290828,743606028,22.67,66.94
8364224,2023-07-25T13:13:51,1690290831,743606031,22.68,66.45
8364224,2023-07-25T13:13:52,1690290832,743606032,22.69,66.06
8364224,2023-07-25T13:13:56,1690290836,743606036,22.69,65.54
8364224,2023-07-25T13:13:58,1690290838,743606038,22.69,65.31
8364224,2023-07-25T13:14:01,1690290841,743606041,22.67,64.99
8364224,2023-07-25T13:14:05,1690290845,743606045,22.69,64.72
8364224,2023-07-25T13:14:08,1690290848,743606048,22.69,64.54
8364224,2023-07-25T13:14:11,1690290851,743606051,22.70,64.44
8364224,2023-07-25T13:14:15,1690290855,743606055,22.68,64.47
8364224,2023-07-25T13:14:17,1690290857,743606057,22.68,64.19
8364224,2023-07-25T13:14:19,1690290859,743606059,22.68,64.07
8364224,2023-07-25T13:14:22,1690290862,743606062,22.67,63.89
8364224,2023-07-25T13:14:24,1690290864,743606064,22.69,63.83
8364224,2023-07-25T13:14:34,1690290874,743606074,22.68,63.47
8364224,2023-07-25T13:14:37,1690290877,743606077,22.66,63.55
8364224,2023-07-25T13:14:41,1690290881,743606081,22.70,63.27
8364224,2023-07-25T13:14:44,1690290884,743606084,22.69,63.13
8364224,2023-07-25T13:14:46,1690290886,743606086,22.66,63.00
8364224,2023-07-25T13:14:49,1690290889,743606089,22.66,62.87
8364224,2023-07-25T13:14:51,1690290891,743606091,22.66,62.82
8364224,2023-07-25T13:14:56,1690290896,743606096,22.66,62.66
8364224,2023-07-25T13:14:58,1690290898,743606098,22.65,62.61
8364224,2023-07-25T13:14:59,1690290899,743606099,22.65,62.46
8364224,2023-07-25T13:15:02,1690290902,743606102,22.65,62.25
8364224,2023-07-25T13:15:06,1690290906,743606106,22.66,62.04
8364224,2023-07-25T13:15:07,1690290907,743606107,22.65,61.94
8364224,2023-07-25T13:15:09,1690290909,743606109,22.64,61.84
8364224,2023-07-25T13:15:11,1690290911,743606111,22.65,61.78
8364224,2023-07-25T13:15:15,1690290915,743606115,22.65,61.44
8364224,2023-07-25T13:15:20,1690290920,743606120,22.63,61.30
8364224,2023-07-25T13:15:28,1690290928,743606128,22.63,60.90
8364224,2023-07-25T13:15:35,1690290935,743606135,22.58,60.61
8364224,2023-07-25T13:15:37,1690290937,743606137,22.58,60.84
8364224,2023-07-25T13:15:41,1690290941,743606141,22.55,60.42
8364224,2023-07-25T13:15:44,1690290944,743606144,22.48,59.48
8364224,2023-07-25T13:15:46,1690290946,743606146,22.44,59.12
8364224,2023-07-25T13:15:48,1690290948,743606148,22.41,58.84
8364224,2023-07-25T13:15:53,1690290953,743606153,22.28,58.58
8364224,2023-07-25T13:15:55,1690290955,743606155,22.19,59.03
8364224,2023-07-25T13:15:57,1690290957,743606157,22.15,59.12
8364224,2023-07-25T13:16:05,1690290965,743606165,21.78,59.09
8364224,2023-07-25T13:16:07,1690290967,743606167,21.74,59.05
8364224,2023-07-25T13:16:10,1690290970,743606170,21.62,58.93
8364224,2023-07-25T13:16:12,1690290972,743606172,21.58,58.99
8364224,2023-07-25T13:16:14,1690290974,743606174,21.50,59.09
8364224,2023-07-25T13:16:19,1690290979,743606179,21.36,60.07
8364224,2023-07-25T13:16:21,1690290981,743606181,21.28,60.22
8364224,2023-07-25T13:16:23,1690290983,743606183,21.19,60.20
8364224,2023-07-25T13:16:26,1690290986,743606186,21.14,60.57
8364224,2023-07-25T13:16:28,1690290988,743606188,21.10,60.97
8364224,2023-07-25T13:16:29,1690290989,743606189,21.08,61.36
8364224,2023-07-25T13:16:31,1690290991,743606191,21.08,61.52
8364224,2023-07-25T13:16:33,1690290993,743606193,21.05,61.73
8364224,2023-07-25T13:16:35,1690290995,743606195,20.99,61.98
8364224,2023-07-25T13:16:38,1690290998,743606198,20.96,62.22
8364224,2023-07-25T13:16:43,1690291003,743606203,20.92,62.72
8364224,2023-07-25T13:17:02,1690291022,743606222,20.83,64.19
8364224,2023-07-25T13:17:07,1690291027,743606227,20.87,64.73
8364224,2023-07-25T13:17:09,1690291029,743606229,20.88,64.32
8364224,2023-07-25T13:17:18,1690291038,743606238,20.93,63.50
8364224,2023-07-25T13:17:22,1690291042,743606242,20.96,63.70
8364224,2023-07-25T13:17:26,1690291046,743606246,20.95,64.58
8364224,2023-07-25T13:17:30,1690291050,743606250,20.98,64.78
8364224,2023-07-25T13:17:33,1690291053,743606253,20.98,64.31
8364224,2023-07-25T13:17:35,1690291055,743606255,21.00,64.40
8364224,2023-07-25T13:17:37,1690291057,743606257,20.96,64.21
8364224,2023-07-25T13:17:40,1690291060,743606260,20.90,63.78
8364224,2023-07-25T13:17:42,1690291062,743606262,20.87,63.48
8364224,2023-07-25T13:17:44,1690291064,743606264,20.81,63.16
8364224,2023-07-25T13:17:48,1690291068,743606268,20.78,63.09
8364224,2023-07-25T13:17:50,1690291070,743606270,20.79,63.43
8364224,2023-07-25T13:17:55,1690291075,743606275,20.73,63.80
8364224,2023-07-25T13:18:02,1690291082,743606282,20.63,64.07
8364224,2023-07-25T13:18:16,1690291096,743606296,20.17,64.94
8364224,2023-07-25T13:18:18,1690291098,743606298,20.17,65.15
8364224,2023-07-25T13:18:23,1690291103,743606303,20.11,65.40
8364224,2023-07-25T13:18:24,1690291104,743606304,20.11,65.33
8364224,2023-07-25T13:18:27,1690291107,743606307,20.08,65.26
8364224,2023-07-25T13:18:29,1690291109,743606309,20.08,65.33
8364224,2023-07-25T13:18:31,1690291111,743606311,20.08,65.18
8364224,2023-07-25T13:18:33,1690291113,743606313,20.08,65.12
8364224,2023-07-25T13:18:35,1690291115,743606315,20.06,64.89
8364224,2023-07-25T13:18:37,1690291117,743606317,20.09,64.76
8364224,2023-07-25T13:18:41,1690291121,743606321,20.10,64.68
8364224,2023-07-25T13:18:44,1690291124,743606324,20.13,64.74
8364224,2023-07-25T13:18:47,1690291127,743606327,20.14,65.00
8364224,2023-07-25T13:18:53,1690291133,743606333,20.21,65.29
8364224,2023-07-25T13:18:55,1690291135,743606335,20.22,65.39
8364224,2023-07-25T13:18:59,1690291139,743606339,20.23,65.31
8364224,2023-07-25T13:19:00,1690291140,743606340,20.24,65.58
8364224,2023-07-25T13:19:03,1690291143,743606343,20.28,65.75
8364224,2023-07-25T13:19:06,1690291146,743606346,20.31,65.44
8364224,2023-07-25T13:19:14,1690291154,743606354,20.37,65.15
8364224,2023-07-25T13:19:16,1690291156,743606356,20.40,65.40
8364224,2023-07-25T13:19:21,1690291161,743606361,20.43,64.61
8364224,2023-07-25T13:19:23,1690291163,743606363,20.45,64.44
8364224,2023-07-25T13:19:26,1690291166,743606366,20.47,64.62
8364224,2023-07-25T13:19:39,1690291179,743606379,20.48,63.20
8364224,2023-07-25T13:19:41,1690291181,743606381,20.47,63.18
8364224,2023-07-25T13:19:45,1690291185,743606385,20.52,63.61
8364224,2023-07-25T13:19:47,1690291187,743606387,20.53,63.55
8364224,2023-07-25T13:19:50,1690291190,743606390,20.54,63.45
8364224,2023-07-25T13:19:51,1690291191,743606391,20.57,63.45
8364224,2023-07-25T13:19:53,1690291193,743606393,20.58,63.43
8364224,2023-07-25T13:20:02,1690291202,743606402,20.60,63.20
8364224,2023-07-25T13:20:05,1690291205,743606405,20.64,63.19
8364224,2023-07-25T13:20:09,1690291209,743606409,20.64,62.86
8364224,2023-07-25T13:20:13,1690291213,743606413,20.64,62.74
8364224,2023-07-25T13:20:16,1690291216,743606416,20.70,62.67
8364224,2023-07-25T13:20:19,1690291219,743606419,20.71,62.69
8364224,2023-07-25T13:20:23,1690291223,743606423,20.77,63.02
8364224,2023-07-25T13:20:29,1690291229,743606429,20.82,63.46
8364224,2023-07-25T13:20:31,1690291231,743606431,20.84,63.59
8364224,2023-07-25T13:20:34,1690291234,743606434,20.75,62.97
8364224,2023-07-25T13:20:39,1690291239,743606439,20.50,62.24
8364224,2023-07-25T13:20:41,1690291241,743606441,20.45,62.70
8364224,2023-07-25T13:20:47,1690291247,743606447,20.30,62.65
8364224,2023-07-25T13:20:51,1690291251,743606451,20.19,62.80
8364224,2023-07-25T13:20:53,1690291253,743606453,20.12,62.98
8364224,2023-07-25T13:21:01,1690291261,743606461,19.86,63.33
8364224,2023-07-25T13:21:04,1690291264,743606464,19.84,63.60
8364224,2023-07-25T13:21:06,1690291266,743606466,19.83,63.80
8364224,2023-07-25T13:21:20,1690291280,743606480,19.70,65.31
8364224,2023-07-25T13:21:36,1690291296,743606496,19.82,66.27
8364224,2023-07-25T13:21:38,1690291298,743606498,19.85,66.23
8364224,2023-07-25T13:21:41,1690291301,743606501,19.88,66.14
8364224,2023-07-25T13:21:43,1690291303,743606503,19.94,66.44
8364224,2023-07-25T13:21:46,1690291306,743606506,19.93,66.37
8364224,2023-07-25T13:21:49,1690291309,743606509,19.94,66.07
8364224,2023-07-25T13:21:52,1690291312,743606512,19.96,65.63
8364224,2023-07-25T13:22:00,1690291320,743606520,19.79,65.06
8364224,2023-07-25T13:22:03,1690291323,743606523,19.70,64.69
8364224,2023-07-25T13:22:05,1690291325,743606525,19.59,64.58
8364224,2023-07-25T13:22:09,1690291329,743606529,19.55,64.89
8364224,2023-07-25T13:22:10,1690291330,743606530,19.56,64.99
8364224,2023-07-25T13:22:13,1690291333,743606533,19.60,65.02
8364224,2023-07-25T13:22:17,1690291337,743606537,19.61,65.25
8364224,2023-07-25T13:22:18,1690291338,743606538,19.61,65.27
8364224,2023-07-25T13:22:20,1690291340,743606540,19.63,65.24
8364224,2023-07-25T13:22:23,1690291343,743606543,19.61,65.17
8364224,2023-07-25T13:22:25,1690291345,743606545,19.59,64.99
8364224,2023-07-25T13:22:31,1690291351,743606551,19.56,64.66
8364224,2023-07-25T13:22:35,1690291355,743606555,19.59,64.74
8364224,2023-07-25T13:22:37,1690291357,743606557,19.59,64.91
8364224,2023-07-25T13:22:39,1690291359,743606559,19.61,65.04
8364224,2023-07-25T13:22:41,1690291361,743606561,19.62,65.06
8364224,2023-07-25T13:22:48,1690291368,743606568,19.63,64.98
8364224,2023-07-25T13:22:52,1690291372,743606572,19.67,64.80
8364224,2023-07-25T13:23:03,1690291383,743606583,19.69,64.42
8364224,2023-07-25T13:23:07,1690291387,743606587,19.69,64.77
8364224,2023-07-25T13:23:09,1690291389,743606589,19.70,64.74
8364224,2023-07-25T13:23:11,1690291391,743606591,19.72,64.86
8364224,2023-07-25T13:23:13,1690291393,743606593,19.74,64.92
8364224,2023-07-25T13:23:18,1690291398,743606598,19.77,64.95
8364224,2023-07-25T13:23:22,1690291402,743606602,19.81,64.93
8364224,2023-07-25T13:23:28,1690291408,743606608,19.90,65.13
